7.90600000000e+01	9.40828949940e-01	1.75470958022e+00
7.90600000000e+01	9.41910655309e-01	1.76040596560e+00
7.90600000000e+01	9.42994452155e-01	1.76604444312e+00
7.90600000000e+01	9.44079927453e-01	1.77162458339e+00
7.90600000000e+01	9.45166661169e-01	1.77714596146e+00
7.90600000000e+01	9.46254227657e-01	1.78260815685e+00
7.90600000000e+01	9.47342196009e-01	1.78801075361e+00
7.90600000000e+01	9.48430132590e-01	1.79335334029e+00
7.90600000000e+01	9.49517597632e-01	1.79863551005e+00
7.90600000000e+01	9.50604146942e-01	1.80385686062e+00
7.90600000000e+01	9.51689335327e-01	1.80901699437e+00
7.90600000000e+01	9.52772714654e-01	1.81411551836e+00
7.90600000000e+01	9.53853834635e-01	1.81915204429e+00
7.90600000000e+01	9.54932243432e-01	1.82412618862e+00
7.90600000000e+01	9.56007486774e-01	1.82903757256e+00
7.90600000000e+01	9.57079109968e-01	1.83388582207e+00
7.90600000000e+01	9.58146658542e-01	1.83867056795e+00
7.90600000000e+01	9.59209676411e-01	1.84339144581e+00
7.90600000000e+01	9.60267707330e-01	1.84804809616e+00
7.90600000000e+01	9.61320298090e-01	1.85264016435e+00
7.90600000000e+01	9.62366996410e-01	1.85716730070e+00
7.90600000000e+01	9.63407348854e-01	1.86162916044e+00
7.90600000000e+01	9.64440906003e-01	1.86602540378e+00
7.90600000000e+01	9.65467220475e-01	1.87035569594e+00
7.90600000000e+01	9.66485845963e-01	1.87461970714e+00
7.90600000000e+01	9.67496340557e-01	1.87881711266e+00
7.90600000000e+01	9.68498264634e-01	1.88294759286e+00
7.90600000000e+01	9.69491181784e-01	1.88701083318e+00
7.90600000000e+01	9.70474660276e-01	1.89100652419e+00
7.90600000000e+01	9.71448271721e-01	1.89493436160e+00
7.90600000000e+01	9.72411592434e-01	1.89879404630e+00
7.90600000000e+01	9.73364202605e-01	1.90258528435e+00
7.90600000000e+01	9.74305687449e-01	1.90630778704e+00
7.90600000000e+01	9.75235637809e-01	1.90996127088e+00
7.90600000000e+01	9.76153649839e-01	1.91354545764e+00
7.90600000000e+01	9.77059324338e-01	1.91706007439e+00
7.90600000000e+01	9.77952268872e-01	1.92050485345e+00
7.90600000000e+01	9.78832097709e-01	1.92387953251e+00
7.90600000000e+01	9.79698428854e-01	1.92718385457e+00
7.90600000000e+01	9.80550887421e-01	1.93041756798e+00
7.90600000000e+01	9.81389105867e-01	1.93358042650e+00
7.90600000000e+01	9.82212722937e-01	1.93667218925e+00
7.90600000000e+01	9.83021384909e-01	1.93969262079e+00
7.90600000000e+01	9.83814743588e-01	1.94264149109e+00
7.90600000000e+01	9.84592458300e-01	1.94551857560e+00
7.90600000000e+01	9.85354196414e-01	1.94832365521e+00
7.90600000000e+01	9.86099632225e-01	1.95105651630e+00
7.90600000000e+01	9.86828448512e-01	1.95371695075e+00
7.90600000000e+01	9.87540334517e-01	1.95630475596e+00
7.90600000000e+01	9.88234987089e-01	1.95881973487e+00
7.90600000000e+01	9.88912110954e-01	1.96126169594e+00
7.90600000000e+01	9.89571419311e-01	1.96363045321e+00
7.90600000000e+01	9.90212634030e-01	1.96592582629e+00
7.90600000000e+01	9.90835484253e-01	1.96814764038e+00
7.90600000000e+01	9.91439707285e-01	1.97029572628e+00
7.90600000000e+01	9.92025049105e-01	1.97236992040e+00
7.90600000000e+01	9.92591263952e-01	1.97437006479e+00
7.90600000000e+01	9.93138113959e-01	1.97629600712e+00
7.90600000000e+01	9.93665370450e-01	1.97814760073e+00
7.90600000000e+01	9.94172813022e-01	1.97992470462e+00
7.90600000000e+01	9.94660229836e-01	1.98162718345e+00
7.90600000000e+01	9.95127417992e-01	1.98325490756e+00
7.90600000000e+01	9.95574182699e-01	1.98480775301e+00
7.90600000000e+01	9.96000338411e-01	1.98628560154e+00
7.90600000000e+01	9.96405708593e-01	1.98768834060e+00
7.90600000000e+01	9.96790124998e-01	1.98901586336e+00
7.90600000000e+01	9.97153428718e-01	1.99026806874e+00
7.90600000000e+01	9.97495469857e-01	1.99144486137e+00
7.90600000000e+01	9.97816106732e-01	1.99254615164e+00
7.90600000000e+01	9.98115207077e-01	1.99357185568e+00
7.90600000000e+01	9.98392647570e-01	1.99452189537e+00
7.90600000000e+01	9.98648314143e-01	1.99539619837e+00
7.90600000000e+01	9.98882101621e-01	1.99619469809e+00
7.90600000000e+01	9.99093913896e-01	1.99691733373e+00
7.90600000000e+01	9.99283664103e-01	1.99756405026e+00
7.90600000000e+01	9.99451274163e-01	1.99813479842e+00
7.90600000000e+01	9.99596675453e-01	1.99862953475e+00
7.90600000000e+01	9.99719808383e-01	1.99904822158e+00
7.90600000000e+01	9.99820622293e-01	1.99939082702e+00
7.90600000000e+01	9.99899075874e-01	1.99965732498e+00
7.90600000000e+01	9.99955137155e-01	1.99984769516e+00
7.90600000000e+01	9.99988783151e-01	1.99996192306e+00
7.90600000000e+01	1.00000000000e+00	2.00000000000e+00
8.28640000000e+01	0.00000000000e+00	0.00000000000e+00
8.28640000000e+01	6.32536668318e-11	1.52311496748e-12
8.28640000000e+01	9.88338544236e-11	2.37987407559e-12
8.28640000000e+01	1.42320750366e-10	3.42692541011e-12
8.28640000000e+01	1.93714354659e-10	4.66449101566e-12
8.28640000000e+01	2.53014667299e-10	6.09234884763e-12
8.28640000000e+01	3.20221688284e-10	7.71060992832e-12
8.28640000000e+01	3.95335417613e-10	9.51927425774e-12
8.28640000000e+01	4.78355855282e-10	1.15183418359e-11
8.28640000000e+01	5.69283001288e-10	1.37078126627e-11
8.28640000000e+01	6.68116855628e-10	1.60875757160e-11
8.28640000000e+01	7.74857418299e-10	1.86578530403e-11
8.28640000000e+01	8.89504689296e-10	2.14184225911e-11
8.28640000000e+01	1.01205866862e-09	2.43693953905e-11
8.28640000000e+01	1.14251935625e-09	2.75107714387e-11
8.28640000000e+01	1.28088675220e-09	3.08425507356e-11
8.28640000000e+01	1.42716085646e-09	3.43646222589e-11
8.28640000000e+01	1.58134166902e-09	3.80772080533e-11
8.28640000000e+01	1.74342918988e-09	4.19800860740e-11
8.28640000000e+01	1.91342341903e-09	4.60733673435e-11
8.28640000000e+01	2.09132435647e-09	5.03570518617e-11
8.28640000000e+01	2.27713200218e-09	5.48311396287e-11
8.28640000000e+01	2.47084635617e-09	5.94956306443e-11
8.28640000000e+01	2.67246741842e-09	6.43504138864e-11
8.28640000000e+01	2.88199518893e-09	6.93957113995e-11
8.28640000000e+01	3.09942966768e-09	7.46313011390e-11
8.28640000000e+01	3.32477085468e-09	8.00572941273e-11
8.28640000000e+01	3.55801874992e-09	8.56736903643e-11
8.28640000000e+01	3.79917335338e-09	9.14803788277e-11
8.28640000000e+01	4.04823466505e-09	9.74775815621e-11
8.28640000000e+01	4.30520268494e-09	1.03665076523e-10
8.28640000000e+01	4.57007741302e-09	1.10043085755e-10
8.28640000000e+01	4.84285884929e-09	1.16611387213e-10
8.28640000000e+01	5.12354699374e-09	1.23370091920e-10
8.28640000000e+01	5.41214184635e-09	1.30319088854e-10
8.28640000000e+01	5.70864340713e-09	1.37458600058e-10
8.28640000000e+01	6.01305167605e-09	1.44788514511e-10
8.28640000000e+01	6.32536665311e-09	1.52308721191e-10
8.28640000000e+01	9.88338536747e-09	2.37982411555e-10
8.28640000000e+01	1.42320748809e-08	3.42694650435e-10
8.28640000000e+01	1.93714351776e-08	4.66445437830e-10
8.28640000000e+01	2.53014662388e-08	6.09234884763e-10
8.28640000000e+01	3.20221680431e-08	7.71062880212e-10
8.28640000000e+01	3.95335405660e-08	9.51929424176e-10
8.28640000000e+01	4.78355837801e-08	1.15183462768e-09
8.28640000000e+01	5.69282976554e-08	1.37077837969e-09
8.28640000000e+01	6.68116821586e-08	1.60876079125e-09
8.28640000000e+01	7.74857372540e-08	1.86578164030e-09
8.28640000000e+01	8.89504629027e-08	2.14184125991e-09
8.28640000000e+01	1.01205859063e-07	2.43693931701e-09
8.28640000000e+01	1.14251925691e-07	2.75107603365e-09
8.28640000000e+01	1.28088662738e-07	3.08425140982e-09
8.28640000000e+01	1.42716070154e-07	3.43646522349e-09
8.28640000000e+01	1.58134147887e-07	3.80771769670e-09
8.28640000000e+01	1.74342895879e-07	4.19800882945e-09
8.28640000000e+01	1.91342314073e-07	4.60733851071e-09
8.28640000000e+01	2.09132402407e-07	5.03570674049e-09
8.28640000000e+01	2.27713160815e-07	5.48311351878e-09
8.28640000000e+01	2.47084589230e-07	5.94955895661e-09
8.28640000000e+01	2.67246687582e-07	6.43504294295e-09
8.28640000000e+01	2.88199455798e-07	6.93956558884e-09
8.28640000000e+01	3.09942893801e-07	7.46312678324e-09
8.28640000000e+01	3.32477001512e-07	8.00572652615e-09
8.28640000000e+01	3.55801778849e-07	8.56736492860e-09
8.28640000000e+01	3.79917225728e-07	9.14804187957e-09
8.28640000000e+01	4.04823342061e-07	9.74775737905e-09
8.28640000000e+01	4.30520127758e-07	1.03665115381e-08
8.28640000000e+01	4.57007582724e-07	1.10043042456e-08
8.28640000000e+01	4.84285706864e-07	1.16611356127e-08
8.28640000000e+01	5.12354500078e-07	1.23370055283e-08
8.28640000000e+01	5.41213962265e-07	1.30319139924e-08
8.28640000000e+01	5.70864093319e-07	1.37458610050e-08
8.28640000000e+01	6.01304893133e-07	1.44788466772e-08
8.28640000000e+01	6.32536361596e-07	1.52308708978e-08
8.28640000000e+01	9.88337784856e-07	2.37982358264e-08
8.28640000000e+01	1.42320592758e-06	3.42694594924e-08
8.28640000000e+01	1.93714063170e-06	4.66445420066e-08
8.28640000000e+01	2.53014171036e-06	6.09234833693e-08
8.28640000000e+01	3.20220894800e-06	7.71062833582e-08
8.28640000000e+01	3.95334210032e-06	9.51929421955e-08
8.28640000000e+01	4.78354089424e-06	1.15183459659e-07
8.28640000000e+01	5.69280494850e-06	1.37077835749e-07
8.28640000000e+01	6.68113392595e-06	1.60876070465e-07
8.28640000000e+01	7.74852754014e-06	1.86578163808e-07
8.28640000000e+01	8.89498540305e-06	2.14184115666e-07
8.28640000000e+01	1.01205070979e-05	2.43693925928e-07
8.28640000000e+01	1.14250893647e-05	2.75107594594e-07
8.28640000000e+01	1.28087305417e-05	3.08425121665e-07
8.28640000000e+01	1.42714323405e-05	3.43646507028e-07
8.28640000000e+01	1.58131951748e-05	3.80771750574e-07
8.28640000000e+01	1.74340188417e-05	4.19800852303e-07
8.28640000000e+01	1.91339026063e-05	4.60733812102e-07
8.28640000000e+01	2.09128458442e-05	5.03570629862e-07
8.28640000000e+01	2.27708480476e-05	5.48311305471e-07
8.28640000000e+01	2.47079083756e-05	5.94955839039e-07
8.28640000000e+01	2.67240261175e-05	6.43504230236e-07
8.28640000000e+01	2.88192001628e-05	6.93956479170e-07
8.28640000000e+01	3.09934295447e-05	7.46312585620e-07
8.28640000000e+01	3.32467139827e-05	8.00572549586e-07
8.28640000000e+01	3.55790528365e-05	8.56736370847e-07
8.28640000000e+01	3.79904450530e-05	9.14804049290e-07
8.28640000000e+01	4.04808876299e-05	9.74775584917e-07
8.28640000000e+01	4.30503736756e-05	1.03665097761e-06
8.28640000000e+01	4.56989038985e-05	1.10043022716e-06
8.28640000000e+01	4.84264832624e-05	1.16611333345e-06
8.28640000000e+01	5.12331107561e-05	1.23370029648e-06
8.28640000000e+01	5.41187853526e-05	1.30319111602e-06
8.28640000000e+01	5.70835052283e-05	1.37458579186e-06
8.28640000000e+01	6.01272692791e-05	1.44788432399e-06
8.28640000000e+01	6.32500771136e-05	1.52308671231e-06
8.28640000000e+01	9.88249541972e-05	2.37982264817e-06
8.28640000000e+01	1.42302178899e-04	3.42694401523e-06
8.28640000000e+01	1.93680064498e-04	4.66445061431e-06
8.28640000000e+01	2.52956333345e-04	6.09234220961e-06
8.28640000000e+01	3.20128400740e-04	7.71061852944e-06
8.28640000000e+01	3.95193442811e-04	9.51927926551e-06
8.28640000000e+01	4.78148109779e-04	1.15183240736e-05
8.28640000000e+01	5.68988906196e-04	1.37077525733e-05
8.28640000000e+01	6.67711938429e-04	1.60875643473e-05
8.28640000000e+01	7.74312988161e-04	1.86577589429e-05
8.28640000000e+01	8.88787524812e-04	2.14183358708e-05
8.28640000000e+01	1.01113072133e-03	2.43692946053e-05
8.28640000000e+01	1.14133740664e-03	2.75106345844e-05
8.28640000000e+01	1.27940181546e-03	3.08423552103e-05
8.28640000000e+01	1.42531792032e-03	3.43644558486e-05
8.28640000000e+01	1.57907962175e-03	3.80769358287e-05
8.28640000000e+01	1.74068058190e-03	4.19797944439e-05
8.28640000000e+01	1.91011368833e-03	4.60730309511e-05
8.28640000000e+01	2.08737123058e-03	5.03566445709e-05
8.28640000000e+01	2.27244592771e-03	5.48306344879e-05
8.28640000000e+01	2.46533018245e-03	5.94949998503e-05
8.28640000000e+01	2.66601574503e-03	6.43497397699e-05
8.28640000000e+01	2.87449375913e-03	6.93948533227e-05
8.28640000000e+01	3.09075563193e-03	7.46303395480e-05
8.28640000000e+01	3.31479233850e-03	8.00561974491e-05
8.28640000000e+01	3.54659356023e-03	8.56724259930e-05
8.28640000000e+01	3.78614918947e-03	9.14790241103e-05
8.28640000000e+01	4.03344940792e-03	9.74759906958e-05
8.28640000000e+01	4.28848393664e-03	1.03663324608e-04
8.28640000000e+01	4.55124148762e-03	1.10041024667e-04
8.28640000000e+01	4.82171133570e-03	1.16609089662e-04
8.28640000000e+01	5.09988243937e-03	1.23367518339e-04
8.28640000000e+01	5.38574209687e-03	1.30316309414e-04
8.28640000000e+01	5.67927858975e-03	1.37455461563e-04
8.28640000000e+01	5.98047965134e-03	1.44784973426e-04
8.28640000000e+01	6.28933150028e-03	1.52304843609e-04
8.28640000000e+01	7.60091451634e-03	1.84287878356e-04
8.28640000000e+01	9.03380455596e-03	2.19316525155e-04
8.28640000000e+01	1.05870283472e-02	2.57390677302e-04
8.28640000000e+01	1.22595352282e-02	2.98510218817e-04
8.28640000000e+01	1.40501951080e-02	3.42675024443e-04
8.28640000000e+01	1.59578025690e-02	3.89884959646e-04
8.28640000000e+01	1.79810772956e-02	4.40139880616e-04
8.28640000000e+01	2.01186670675e-02	4.93439634268e-04
8.28640000000e+01	2.23691435090e-02	5.49784058243e-04
8.28640000000e+01	2.47309961102e-02	6.09172980904e-04
8.28640000000e+01	2.72026616024e-02	6.71606221344e-04
8.28640000000e+01	2.97825127120e-02	7.37083589379e-04
8.28640000000e+01	3.24688464684e-02	8.05604885554e-04
8.28640000000e+01	3.52599038944e-02	8.77169901142e-04
8.28640000000e+01	3.81538534640e-02	9.51778418142e-04
8.28640000000e+01	4.11488119733e-02	1.02943020929e-03
8.28640000000e+01	4.42428416204e-02	1.11012503803e-03
8.28640000000e+01	4.74339453849e-02	1.19386265857e-03
8.28640000000e+01	5.07200830644e-02	1.28064281581e-03
8.28640000000e+01	5.40991560775e-02	1.37046524543e-03
8.28640000000e+01	5.75690106791e-02	1.46332967379e-03
8.28640000000e+01	6.11274513076e-02	1.55923581802e-03
8.28640000000e+01	6.47722470926e-02	1.65818338597e-03
8.28640000000e+01	6.85011308127e-02	1.76017207623e-03
8.28640000000e+01	7.23117880531e-02	1.86520157813e-03
8.28640000000e+01	7.62018708400e-02	1.97327157173e-03
8.28640000000e+01	8.01689984319e-02	2.08438172782e-03
8.28640000000e+01	8.42107533819e-02	2.19853170795e-03
8.28640000000e+01	8.83247047194e-02	2.31572116439e-03
8.28640000000e+01	9.25083817533e-02	2.43594974018e-03
8.28640000000e+01	9.67592836282e-02	2.55921706906e-03
8.28640000000e+01	1.01074911316e-01	2.68552277554e-03
8.28640000000e+01	1.05452751442e-01	2.81486647488e-03
8.28640000000e+01	1.09890259501e-01	2.94724777308e-03
8.28640000000e+01	1.14384877905e-01	3.08266626687e-03
8.28640000000e+01	1.18934053057e-01	3.22112154375e-03
8.28640000000e+01	1.23535213925e-01	3.36261318196e-03
8.28640000000e+01	1.28185779468e-01	3.50714075050e-03
8.28640000000e+01	1.32883178282e-01	3.65470380909e-03
8.28640000000e+01	1.37624838471e-01	3.80530190825e-03
8.28640000000e+01	1.42408180216e-01	3.95893458923e-03
8.28640000000e+01	1.47230645861e-01	4.11560138403e-03
8.28640000000e+01	1.52089682426e-01	4.27530181542e-03
8.28640000000e+01	1.56982733659e-01	4.43803539692e-03
8.28640000000e+01	1.61907260629e-01	4.60380163282e-03
8.28640000000e+01	1.66860748659e-01	4.77260001817e-03
8.28640000000e+01	1.71840689975e-01	4.94443003877e-03
8.28640000000e+01	1.76844598109e-01	5.11929117121e-03
8.28640000000e+01	1.81870011729e-01	5.29718288283e-03
8.28640000000e+01	1.86914490172e-01	5.47810463173e-03
8.28640000000e+01	1.91975624655e-01	5.66205586680e-03
8.28640000000e+01	1.97051027278e-01	5.84903602768e-03
8.28640000000e+01	2.02138339758e-01	6.03904454482e-03
8.28640000000e+01	2.07235233006e-01	6.23208083940e-03
8.28640000000e+01	2.12339424276e-01	6.42814432341e-03
8.28640000000e+01	2.17448650695e-01	6.62723439960e-03
8.28640000000e+01	2.22560684191e-01	6.82935046151e-03
8.28640000000e+01	2.27673347274e-01	7.03449189346e-03
8.28640000000e+01	2.32784491679e-01	7.24265807055e-03
8.28640000000e+01	2.37892006584e-01	7.45384835868e-03
8.28640000000e+01	2.42993848558e-01	7.66806211451e-03
8.28640000000e+01	2.48087999434e-01	7.88529868552e-03
8.28640000000e+01	2.53172473031e-01	8.10555740997e-03
8.28640000000e+01	2.58245356640e-01	8.32883761691e-03
8.28640000000e+01	2.63304763908e-01	8.55513862619e-03
8.28640000000e+01	2.68348850559e-01	8.78445974846e-03
8.28640000000e+01	2.73375849564e-01	9.01680028516e-03
8.28640000000e+01	2.78384031567e-01	9.25215952856e-03
8.28640000000e+01	2.83371716075e-01	9.49053676169e-03
8.28640000000e+01	2.88337268418e-01	9.73193125843e-03
8.28640000000e+01	2.93279094800e-01	9.97634228344e-03
8.28640000000e+01	2.98195682899e-01	1.02237690922e-02
8.28640000000e+01	3.03085552665e-01	1.04742109310e-02
8.28640000000e+01	3.07947282820e-01	1.07276670370e-02
8.28640000000e+01	3.12779516896e-01	1.09841366381e-02
8.28640000000e+01	3.17580932764e-01	1.12436189530e-02
8.28640000000e+01	3.22350267944e-01	1.15061131913e-02
8.28640000000e+01	3.27086314787e-01	1.17716185534e-02
8.28640000000e+01	3.31787911630e-01	1.20401342306e-02
8.28640000000e+01	3.36453954904e-01	1.23116594049e-02
8.28640000000e+01	3.41083418303e-01	1.25861932491e-02
8.28640000000e+01	3.45675315967e-01	1.28637349270e-02
8.28640000000e+01	3.50228701515e-01	1.31442835932e-02
8.28640000000e+01	3.54742686174e-01	1.34278383930e-02
8.28640000000e+01	3.59216432563e-01	1.37143984628e-02
8.28640000000e+01	3.63649166808e-01	1.40039629295e-02
8.28640000000e+01	3.68040158546e-01	1.42965309111e-02
8.28640000000e+01	3.72388731707e-01	1.45921015165e-02
8.28640000000e+01	3.76694260300e-01	1.48906738452e-02
8.28640000000e+01	3.80956163531e-01	1.51922469878e-02
8.28640000000e+01	3.91416281878e-01	1.59593023537e-02
8.28640000000e+01	4.01593832467e-01	1.67450924360e-02
8.28640000000e+01	4.11483660106e-01	1.75496022745e-02
8.28640000000e+01	4.21082389791e-01	1.83728165523e-02
8.28640000000e+01	4.30388283997e-01	1.92147195968e-02
8.28640000000e+01	4.39401065164e-01	2.00752953792e-02
8.28640000000e+01	4.48121905383e-01	2.09545275154e-02
8.28640000000e+01	4.56553293332e-01	2.18523992662e-02
8.28640000000e+01	4.64698892318e-01	2.27688935373e-02
8.28640000000e+01	4.72563441515e-01	2.37039928801e-02
8.28640000000e+01	4.80152619993e-01	2.46576794915e-02
8.28640000000e+01	4.87472957152e-01	2.56299352148e-02
8.28640000000e+01	4.94531678111e-01	2.66207415396e-02
8.28640000000e+01	5.01336606422e-01	2.76300796023e-02
8.28640000000e+01	5.07896091123e-01	2.86579301867e-02
8.28640000000e+01	5.14218872645e-01	2.97042737240e-02
8.28640000000e+01	5.20313980113e-01	3.07690902932e-02
8.28640000000e+01	5.26190652357e-01	3.18523596219e-02
8.28640000000e+01	5.31858235307e-01	3.29540610861e-02
8.28640000000e+01	5.37326124125e-01	3.40741737109e-02
8.28640000000e+01	5.42603672173e-01	3.52126761712e-02
8.28640000000e+01	5.47700154752e-01	3.63695467914e-02
8.28640000000e+01	5.52624697417e-01	3.75447635464e-02
8.28640000000e+01	5.57386180428e-01	3.87383040617e-02
8.28640000000e+01	5.61993254605e-01	3.99501456141e-02
8.28640000000e+01	5.66454276265e-01	4.11802651318e-02
8.28640000000e+01	5.70777271752e-01	4.24286391952e-02
8.28640000000e+01	5.74969960244e-01	4.36952440370e-02
8.28640000000e+01	5.79039685192e-01	4.49800555428e-02
8.28640000000e+01	5.82993398962e-01	4.62830492518e-02
8.28640000000e+01	5.86837695445e-01	4.76042003567e-02
8.28640000000e+01	5.90578778642e-01	4.89434837048e-02
8.28640000000e+01	5.94222446150e-01	5.03008737981e-02
8.28640000000e+01	5.97774143361e-01	5.16763447938e-02
8.28640000000e+01	6.01238956516e-01	5.30698705049e-02
8.28640000000e+01	6.04621588580e-01	5.44814244007e-02
8.28640000000e+01	6.07926411977e-01	5.59109796072e-02
8.28640000000e+01	6.11157470774e-01	5.73585089078e-02
8.28640000000e+01	6.14318492750e-01	5.88239847436e-02
8.28640000000e+01	6.17412910416e-01	6.03073792141e-02
8.28640000000e+01	6.20443884302e-01	6.18086640775e-02
8.28640000000e+01	6.23414330067e-01	6.33278107516e-02
8.28640000000e+01	6.26326926237e-01	6.48647903140e-02
8.28640000000e+01	6.29184123953e-01	6.64195735028e-02
8.28640000000e+01	6.31988174739e-01	6.79921307172e-02
8.28640000000e+01	6.34741171818e-01	6.95824320180e-02
8.28640000000e+01	6.37445027625e-01	7.11904471281e-02
8.28640000000e+01	6.40101516065e-01	7.28161454332e-02
8.28640000000e+01	6.42712292283e-01	7.44594959824e-02
8.28640000000e+01	6.45278877774e-01	7.61204674887e-02
8.28640000000e+01	6.47802700678e-01	7.77990283295e-02
8.28640000000e+01	6.50285109670e-01	7.94951465476e-02
8.28640000000e+01	6.52727370762e-01	8.12087898511e-02
8.28640000000e+01	6.55130680467e-01	8.29399256149e-02
8.28640000000e+01	6.57496178362e-01	8.46885208806e-02
8.28640000000e+01	6.59824953838e-01	8.64545423574e-02
8.28640000000e+01	6.62118053693e-01	8.82379564229e-02
8.28640000000e+01	6.64376485944e-01	9.00387291235e-02
8.28640000000e+01	6.66601226305e-01	9.18568261749e-02
8.28640000000e+01	6.68793221491e-01	9.36922129634e-02
8.28640000000e+01	6.73083089741e-01	9.74147156501e-02
8.28640000000e+01	6.77252758523e-01	1.01205953701e-01
8.28640000000e+01	6.81309069553e-01	1.05065638398e-01
8.28640000000e+01	6.85258615982e-01	1.08993475812e-01
8.28640000000e+01	6.89107754918e-01	1.12989166822e-01
8.28640000000e+01	6.92862618569e-01	1.17052407141e-01
8.28640000000e+01	6.96529111574e-01	1.21182887338e-01
8.28640000000e+01	7.00112900362e-01	1.25380292861e-01
8.28640000000e+01	7.03619402022e-01	1.29644304060e-01
8.28640000000e+01	7.07053767203e-01	1.33974596216e-01
8.28640000000e+01	7.10420861766e-01	1.38370839558e-01
8.28640000000e+01	7.13725249222e-01	1.42832699298e-01
8.28640000000e+01	7.16971168316e-01	1.47359835646e-01
8.28640000000e+01	7.20162506583e-01	1.51951903844e-01
8.28640000000e+01	7.23302772869e-01	1.56608554187e-01
8.28640000000e+01	7.26395063981e-01	1.61329432055e-01
8.28640000000e+01	7.29442041199e-01	1.66114177933e-01
8.28640000000e+01	7.32445902977e-01	1.70962427445e-01
8.28640000000e+01	7.35408362698e-01	1.75873811378e-01
8.28640000000e+01	7.38330622635e-01	1.80847955711e-01
8.28640000000e+01	7.41213369229e-01	1.85884481644e-01
8.28640000000e+01	7.44056777038e-01	1.90983005625e-01
8.28640000000e+01	7.46860510168e-01	1.96143139383e-01
8.28640000000e+01	7.49623748275e-01	2.01364489953e-01
8.28640000000e+01	7.52345219777e-01	2.06646659709e-01
8.28640000000e+01	7.55023251745e-01	2.11989246393e-01
8.28640000000e+01	7.57655827496e-01	2.17391843148e-01
8.28640000000e+01	7.60240646533e-01	2.22854038543e-01
8.28640000000e+01	7.62775204705e-01	2.28375416612e-01
8.28640000000e+01	7.65256875264e-01	2.33955556881e-01
8.28640000000e+01	7.67682986968e-01	2.39594034400e-01
8.28640000000e+01	7.70050908701e-01	2.45290419777e-01
8.28640000000e+01	7.72358128556e-01	2.51044279211e-01
8.28640000000e+01	7.74602328509e-01	2.56855174523e-01
8.28640000000e+01	7.76781449968e-01	2.62722663190e-01
8.28640000000e+01	7.78893754741e-01	2.68646298381e-01
8.28640000000e+01	7.80937872613e-01	2.74625628988e-01
8.28640000000e+01	7.82912833559e-01	2.80660199661e-01
8.28640000000e+01	7.84818098414e-01	2.86749550846e-01
8.28640000000e+01	7.86653568394e-01	2.92893218813e-01
8.28640000000e+01	7.88419587939e-01	2.99090735700e-01
8.28640000000e+01	7.90116943374e-01	3.05341629541e-01
8.28640000000e+01	7.91746841062e-01	3.11645424306e-01
8.28640000000e+01	7.93310889774e-01	3.18001639938e-01
8.28640000000e+01	7.94811068521e-01	3.24409792384e-01
8.28640000000e+01	7.96249693333e-01	3.30869393641e-01
8.28640000000e+01	7.97629385334e-01	3.37379951784e-01
8.28640000000e+01	7.98953030876e-01	3.43940971009e-01
8.28640000000e+01	8.00223744595e-01	3.50551951670e-01
8.28640000000e+01	8.01444827566e-01	3.57212390313e-01
8.28640000000e+01	8.02619731046e-01	3.63921779722e-01
8.28640000000e+01	8.03752024685e-01	3.70679608950e-01
8.28640000000e+01	8.04845360173e-01	3.77485363362e-01
8.28640000000e+01	8.05903435850e-01	3.84338524674e-01
8.28640000000e+01	8.06929966706e-01	3.91238570991e-01
8.28640000000e+01	8.07928656055e-01	3.98184976848e-01
8.28640000000e+01	8.08903165364e-01	4.05177213249e-01
8.28640000000e+01	8.09857086826e-01	4.12214747708e-01
8.28640000000e+01	8.10793918559e-01	4.19297044289e-01
8.28640000000e+01	8.11717039022e-01	4.26423563649e-01
8.28640000000e+01	8.12629683326e-01	4.33593763075e-01
8.28640000000e+01	8.13534919780e-01	4.40807096529e-01
8.28640000000e+01	8.14435627438e-01	4.48063014688e-01
8.28640000000e+01	8.15334476129e-01	4.55360964985e-01
8.28640000000e+01	8.16233908241e-01	4.62700391653e-01
8.28640000000e+01	8.17136124699e-01	4.70080735767e-01
8.28640000000e+01	8.18043070197e-01	4.77501435284e-01
8.28640000000e+01	8.18956420164e-01	4.84961925090e-01
8.28640000000e+01	8.19877574052e-01	4.92461637039e-01
8.28640000000e+01	8.20807656304e-01	5.00000000000e-01
8.28640000000e+01	8.21747515823e-01	5.07576439897e-01
8.28640000000e+01	8.22697723944e-01	5.15190379754e-01
8.28640000000e+01	8.23658586617e-01	5.22841239740e-01
8.28640000000e+01	8.24630156281e-01	5.30528437214e-01
8.28640000000e+01	8.25612245947e-01	5.38251386765e-01
8.28640000000e+01	8.26604448052e-01	5.46009500260e-01
8.28640000000e+01	8.27606153552e-01	5.53802186890e-01
8.28640000000e+01	8.28616573953e-01	5.61628853211e-01
8.28640000000e+01	8.29634767117e-01	5.69488903192e-01
8.28640000000e+01	8.30659664418e-01	5.77381738259e-01
8.28640000000e+01	8.31690092152e-01	5.85306757344e-01
8.28640000000e+01	8.32724800192e-01	5.93263356924e-01
8.28640000000e+01	8.33762486047e-01	6.01250931075e-01
8.28640000000e+01	8.34801813050e-01	6.09268871511e-01
8.28640000000e+01	8.35841436731e-01	6.17316567635e-01
8.28640000000e+01	8.36880021717e-01	6.25393406584e-01
8.28640000000e+01	8.37916257504e-01	6.33498773276e-01
